,City Name,Hotel Name,Overall Ratings ,Hotel Comments,individual ratings
0,Singapore,M Hotel Singapore City Centre†,8.2,i would love to come back.. ‚ò∫Ô∏è,8
1,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
2,Singapore,M Hotel Singapore City Centre†,8.2,Ok,5
3,Singapore,M Hotel Singapore City Centre†,8.2,Bad,1
4,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
5,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
6,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
7,Singapore,M Hotel Singapore City Centre†,8.2,good,8
8,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
9,Singapore,M Hotel Singapore City Centre†,8.2,"The room was definitely fine but the assistance and the building were meh, probably will not repeat.",4
10,Singapore,M Hotel Singapore City Centre†,8.2,"worth the money, but many to be improved",6
11,Singapore,M Hotel Singapore City Centre†,8.2,Wonderful,9
12,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
13,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
14,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
15,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
16,Singapore,M Hotel Singapore City Centre†,8.2,Good,6
17,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
18,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
19,Singapore,M Hotel Singapore City Centre†,8.2,good,10
20,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
21,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
22,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
23,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
24,Singapore,M Hotel Singapore City Centre†,8.2,Bad,1
25,Singapore,M Hotel Singapore City Centre†,8.2,"towel missing, no reply whatssapp",4
26,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
27,Singapore,M Hotel Singapore City Centre†,8.2,Pleasant,6
28,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
29,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
30,Singapore,M Hotel Singapore City Centre†,8.2,Okay,7
31,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
32,Singapore,M Hotel Singapore City Centre†,8.2,Wonderful,9
33,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
34,Singapore,M Hotel Singapore City Centre†,8.2,Everything perfect,8
35,Singapore,M Hotel Singapore City Centre†,8.2,Nice and comfy,7
36,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
37,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
38,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
39,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
40,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
41,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
42,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
43,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
44,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
45,Singapore,M Hotel Singapore City Centre†,8.2,Wonderful,9
46,Singapore,M Hotel Singapore City Centre†,8.2,Wonderful,9
47,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
48,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
49,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
50,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
51,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
52,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
53,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
54,Singapore,M Hotel Singapore City Centre†,8.2,It is a nice place for a staycation. Family enjoyed it although some things can be improved.,6
55,Singapore,M Hotel Singapore City Centre†,8.2,Fair,5
56,Singapore,M Hotel Singapore City Centre†,8.2,Wonderful,9
57,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
58,Singapore,M Hotel Singapore City Centre†,8.2,Fair,5
59,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
60,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
61,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
62,Singapore,M Hotel Singapore City Centre†,8.2,Wonderful,9
63,Singapore,M Hotel Singapore City Centre†,8.2,Great great great place i dont have any problem coming back,10
64,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
65,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
66,Singapore,M Hotel Singapore City Centre†,8.2,Wonderful,9
67,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
68,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
69,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
70,Singapore,M Hotel Singapore City Centre†,8.2,Cozy staycations,8
71,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
72,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
73,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
74,Singapore,M Hotel Singapore City Centre†,8.2,Fair,5
75,Singapore,M Hotel Singapore City Centre†,8.2,Wonderful,9
76,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
77,Singapore,M Hotel Singapore City Centre†,8.2,Pleasant,6
78,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
79,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
80,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
81,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
82,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
83,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
84,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
85,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
86,Singapore,M Hotel Singapore City Centre†,8.2,Wonderful,9
87,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
88,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
89,Singapore,M Hotel Singapore City Centre†,8.2,Very Good,8
90,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
91,Singapore,M Hotel Singapore City Centre†,8.2,Pleasant,6
92,Singapore,M Hotel Singapore City Centre†,8.2,Pleasant,6
93,Singapore,M Hotel Singapore City Centre†,8.2,Exceptional,10
94,Singapore,M Hotel Singapore City Centre†,8.2,Wonderful,9
95,Singapore,M Hotel Singapore City Centre†,8.2,Very Poor,2
96,Singapore,M Hotel Singapore City Centre†,8.2,Is not my firsttime to stay here! So everything was perfect. And the staff is so friendly,10
97,Singapore,M Hotel Singapore City Centre†,8.2,totally i am very very like it,9
98,Singapore,M Hotel Singapore City Centre†,8.2,Good,7
99,Singapore,M Hotel Singapore City Centre†,8.2,Fair,5
100,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,8
101,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Acceptable,7
102,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
103,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Fair,5
104,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
105,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
106,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Fair,5
107,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
108,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,It was a very satisfied stay,10
109,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,8
110,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
111,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Pleasant,10
112,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,6
113,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Fair,10
114,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Bad,5
115,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Good,1
116,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,7
117,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,dirty,10
118,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,2
119,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,this is the worst stay I would have ever had in my life,10
120,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Pleasant,1
121,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,6
122,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,8
123,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Wonderful,10
124,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,9
125,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,great place and good staff,10
126,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,8
127,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Poor,10
128,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Good,3
129,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,value for money,7
130,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Poor,9
131,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Poor,3
132,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,3
133,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Just OK. Convenience to get food downstairs make it bearable,8
134,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Wonderful,5
135,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,9
136,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,8
137,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,8
138,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Pleasant,8
139,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Wonderful,6
140,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Pleasant,9
141,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,6
142,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,10
143,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Pleasant,8
144,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Good,6
145,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Disappointing,7
146,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Wonderful,4
147,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,9
148,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,We all loved it and will book again next time,8
149,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,8
150,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Good,10
151,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,7
152,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,10
153,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Fair,8
154,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,5
155,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Wonderful,8
156,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,9
157,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Good,10
158,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Wonderful,7
159,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,9
160,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
161,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Disappointing,10
162,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Good,4
163,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,7
164,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,8
165,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Wonderful,8
166,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Fair,9
167,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Wonderful,5
168,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Wonderful,9
169,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,9
170,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Pleasant,10
171,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,6
172,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,good trip n good service,10
173,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
174,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
175,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
176,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,"it was a great experience,it was a last minute booking due to flight changes,booked the night before my flight and it co",10
177,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
178,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
179,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
180,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Wonderful,10
181,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Poor,9
182,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,just nice,3
183,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
184,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
185,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
186,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,It is good for what you pay but the room need an upgrade,10
187,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,7
188,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Fair,10
189,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Bad experience,5
190,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,1
191,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
192,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Very Good,10
193,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Good,8
194,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Bad,7
195,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,1
196,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
197,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,10
198,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Pleasant,10
199,Singapore,Village Hotel Sentosa by Far East Hospitality (SG Clean),8.4,Exceptional,6
200,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
201,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
202,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Good,7
203,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
204,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
205,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
206,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Pleasant,6
207,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Poor,3
208,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Good,7
209,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
210,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Poor,3
211,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
212,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,looks fancy on the outside but the inside is quite old & very dimly lit.,5
213,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
214,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
215,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
216,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Leisure trip,9
217,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
218,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,"Great, but has potential room for improvement in future stays.",8
219,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Good,7
220,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
221,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
222,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Not suitable for family staycation.,3
223,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,I rate only 2 star out of 10 star. Not worth paying high rate,3
224,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
225,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
226,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
227,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
228,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
229,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
230,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,excelen,10
231,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
232,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
233,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Great place to stay.,10
234,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
235,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
236,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
237,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
238,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
239,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Good,7
240,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
241,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Good but not amazing,7
242,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
243,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
244,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
245,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
246,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Worth it,7
247,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
248,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
249,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
250,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
251,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Good,7
252,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
253,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,na,10
254,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Good,7
255,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
256,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,awesome,8
257,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
258,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
259,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
260,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
261,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,overall ok.,10
262,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,nice airbnb,9
263,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
264,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Pleasant,6
265,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,i love that unit!!,10
266,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
267,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,No make up table or mirror . Room not so good,3
268,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
269,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
270,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
271,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
272,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Recomended,10
273,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,i hate the Lift part not so platinum more to PPR! poor lift service ever!!!,3
274,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,have to improve on the cleanliness. Overall is good.,7
275,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,nice and comfortable unit but needs some maintenance work,7
276,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
277,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,neet and clean,10
278,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,short and sweet,9
279,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
280,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
281,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
282,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
283,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
284,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
285,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
286,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
287,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
288,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Good,8
289,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
290,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Pleasant,6
291,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
292,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
293,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
294,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
295,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Exceptional,10
296,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Good,7
297,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Good,7
298,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Very Good,8
299,Singapore,"Oasia Hotel Downtown, Singapore by Far East Hospitality",8.5,Wonderful,9
300,Singapore,M Social Singapore†,7.9,Very Good,8
301,Singapore,M Social Singapore†,7.9,Wonderful,9
302,Singapore,M Social Singapore†,7.9,one of the best apartments in KLCC,10
303,Singapore,M Social Singapore†,7.9,Good,7
304,Singapore,M Social Singapore†,7.9,Great Suites for good price,9
305,Singapore,M Social Singapore†,7.9,Disappointing,4
306,Singapore,M Social Singapore†,7.9,Exceptional,10
307,Singapore,M Social Singapore†,7.9,Good,7
308,Singapore,M Social Singapore†,7.9,Good,7
309,Singapore,M Social Singapore†,7.9,Wonderful,9
310,Singapore,M Social Singapore†,7.9,Exceptional,10
311,Singapore,M Social Singapore†,7.9,Wonderful,9
312,Singapore,M Social Singapore†,7.9,Very Good,8
313,Singapore,M Social Singapore†,7.9,Exceptional,10
314,Singapore,M Social Singapore†,7.9,Very Good,8
315,Singapore,M Social Singapore†,7.9,Very Good,8
316,Singapore,M Social Singapore†,7.9,"excellent location, non intrusive staff",10
317,Singapore,M Social Singapore†,7.9,Very Good,8
318,Singapore,M Social Singapore†,7.9,Very Good,8
319,Singapore,M Social Singapore†,7.9,great service !,10
320,Singapore,M Social Singapore†,7.9,Wonderful,9
321,Singapore,M Social Singapore†,7.9,Very Good,8
322,Singapore,M Social Singapore†,7.9,A very nice place to stay with a lot of nearby attractions.,10
323,Singapore,M Social Singapore†,7.9,Very Good,8
324,Singapore,M Social Singapore†,7.9,Exceptional,10
325,Singapore,M Social Singapore†,7.9,Wonderful,9
326,Singapore,M Social Singapore†,7.9,Exceptional,10
327,Singapore,M Social Singapore†,7.9,Very Good,8
328,Singapore,M Social Singapore†,7.9,overall is good.,8
329,Singapore,M Social Singapore†,7.9,Very Good,8
330,Singapore,M Social Singapore†,7.9,Exceptional,10
331,Singapore,M Social Singapore†,7.9,Good,7
332,Singapore,M Social Singapore†,7.9,Very Good,8
333,Singapore,M Social Singapore†,7.9,Good,7
334,Singapore,M Social Singapore†,7.9,Exceptional,10
335,Singapore,M Social Singapore†,7.9,Wonderful,9
336,Singapore,M Social Singapore†,7.9,Exceptional,10
337,Singapore,M Social Singapore†,7.9,nice view,8
338,Singapore,M Social Singapore†,7.9,Wonderful,9
339,Singapore,M Social Singapore†,7.9,Wonderful,9
